timestamp,crypto,open,high,low,close,volume,market_cap,price_deviation,percentage_deviation,rolling_std_dev,true_range,volume_to_market_cap_ratio,volume_change,market_cap_change
2024-04-09,PYUSD,0.9988023199,1.000742244,0.9971747223,0.9990838577,11361685.02,191919029.4,0.0009161423000000335,0.09161423000000335,0.0005718576855686403,0.003567521699999965,0.05920040891995049,-0.2402357071369886,0.0027681436515893942
2024-04-10,PYUSD,0.9990838577,1.001427587,0.9973432131,0.9998959115,13382421.3,192075020.9,0.00010408849999998804,0.010408849999998804,0.0005180443447476421,0.004084373900000049,0.06967288738168244,0.17785533364486827,0.0008127985040757846
2024-04-11,PYUSD,0.9998959115,1.000843684,0.9980196677,0.9987568418,18539328.25,191856211.3,0.001243158199999983,0.1243158199999983,0.0005232649033573259,0.002824016299999954,0.09663136848361187,0.38534932015628587,-0.0011391882139318854
2024-04-12,PYUSD,0.9987568418,1.000083948,0.9967817307,0.9977927168,14762733.09,191671007.6,0.0022072831999999654,0.22072831999999654,0.0006634374329470425,0.00330221729999991,0.07702121084900063,-0.20370722763377358,-0.0009653255359578505
2024-04-13,PYUSD,0.9977927168,1.001530082,0.9973841799,0.9994147128,26186800.72,191982585.0,0.0005852871999999509,0.058528719999995094,0.000667186983616669,0.004145902099999987,0.13640195916728592,0.7738450299381521,0.001625584400590352
2024-04-14,PYUSD,0.9994147128,1.001203934,0.9968354217,0.9982480441,17146104.09,191758473.7,0.0017519558999999907,0.17519558999999907,0.0006999309432067699,0.004368512300000127,0.08941510515370775,-0.34523868442987105,-0.0011673522366625333
2024-04-15,PYUSD,0.9982480441,1.000895629,0.9972475634,0.9992266153,18939838.48,191946452.4,0.0007733846999999905,0.07733846999999905,0.0006335435354215764,0.0036480655999999723,0.0986725112300122,0.10461469151153402,0.0009802888830565681
2024-04-16,PYUSD,0.9992266153,1.001090907,0.9973520133,0.9992771788,21812457.94,202511029.2,0.0007228212000000012,0.07228212000000012,0.0006046750900669219,0.0037388937000000233,0.10770997523526488,0.15167074751104215,0.05503918758542259
2024-04-17,PYUSD,0.9992739479,1.000408264,0.9981987462,0.9992444032,42470776.69,202505041.7,0.0007555968000000357,0.07555968000000357,0.0006040732200094499,0.002209517800000005,0.20972700893500767,0.9470880726429491,-2.9566290901006376e-05
2024-04-18,PYUSD,0.9992444032,0.9999557707,0.9985688105,0.9991837134,46320107.0,202492742.4,0.0008162865999999935,0.08162865999999935,0.0006040512468935756,0.0013869601999999537,0.22874946751671826,0.0906347990312677,-6.0735771794773186e-05
2024-04-19,PYUSD,0.9991837134,1.00073724,0.9984246422,0.9995936877,31656131.34,202575827.1,0.0004063122999999891,0.04063122999999891,0.0006316379213599206,0.002312597800000038,0.15626805919135256,-0.3165790541027895,0.000410309520308072
2024-04-20,PYUSD,0.9995936877,1.000903728,0.9987212914,0.9996431122,13887538.98,202585843.4,0.0003568877999999831,0.03568877999999831,0.0005988219392306719,0.0021824365999999484,0.06855137924212922,-0.5613001844463538,4.944469507250915e-05
2024-04-21,PYUSD,0.9996431122,1.000561355,0.9984213627,0.9993758787,14362804.9,202531686.3,0.0006241213000000023,0.06241213000000023,0.0005985123974872774,0.00213999230000006,0.07091633493203181,0.03422247243982168,-0.00026732914349336667
2024-04-22,PYUSD,0.9993758787,1.000744402,0.9982849431,0.999122704,14657916.51,202480378.4,0.0008772959999999719,0.08772959999999719,0.0003856562319350181,0.002459458899999989,0.07239178742072125,0.020546934394409133,-0.00025333270530325525
2024-04-23,PYUSD,0.999122704,1.000170687,0.997973414,0.998586114,12317709.04,202371691.0,0.0014138860000000308,0.14138860000000308,0.00042887051145753375,0.002197273000000055,0.06086675947180774,-0.1596548505651163,-0.0005367799134852191
2024-04-24,PYUSD,0.9985835425,1.000350024,0.9979371288,0.9989850974,15866664.59,202452535.8,0.0010149026000000338,0.10149026000000338,0.00030083198592251176,0.002412895200000098,0.07837226897308144,0.2881181507433952,0.0003994867048870976
2024-04-25,PYUSD,0.9989850358,1.000554175,0.9978549473,0.9987276954,10015802.3,302273153.2,0.0012723046000000515,0.12723046000000515,0.0003392424659487414,0.002699227699999973,0.03313493836276295,-0.36875187326311276,0.4930568886457978
2024-04-26,PYUSD,0.9987276954,1.000331263,0.9970858239,0.9990019682,13714920.26,302356164.1,0.000998031800000021,0.0998031800000021,0.0003410964658022595,0.0032454391000000804,0.04536014769476961,0.369328172541904,0.00027462213935058877
2024-04-27,PYUSD,0.9990019682,0.9999823578,0.9974222514,0.9982643726,11313905.52,302358746.6,0.001735627399999995,0.1735627399999995,0.00043710108744137317,0.0025601064000000395,0.037418813403693345,-0.17506589134190131,8.541251367288893e-06
2024-04-28,PYUSD,0.9982643726,0.9990387527,0.9966363854,0.9975898464,7281548.17,302154443.1,0.0024101535999999646,0.24101535999999646,0.0006302251328609281,0.0024023672999999857,0.02409876252453492,-0.35640719669011345,-0.0006756989910078337
2024-04-29,PYUSD,0.9975898464,0.9996138965,0.9948389517,0.9981109003,12900644.24,302312262.2,0.001889099699999952,0.1889099699999952,0.0006203747383055949,0.004774944799999958,0.04267324172072568,0.771689747676283,0.0005223126900957276
2024-04-30,PYUSD,0.9981109811,1.000166942,0.9980790673,0.9993096837,24243901.99,327856621.5,0.000690316300000049,0.0690316300000049,0.0005736923797093799,0.0020878746999999365,0.07394665960711731,0.8792783940842941,0.08449660332699538
2024-05-01,PYUSD,0.9993096837,1.001023556,0.9971308337,0.9994967741,23626288.57,327918002.7,0.0005032258999999595,0.05032258999999595,0.0005903752425333187,0.00389272230000004,0.07204937934320982,-0.02547500069315356,0.00018721964412105052
2024-05-02,PYUSD,0.9994967741,1.000851588,0.9978402472,0.9992575307,11148514.73,327839511.0,0.0007424692999999927,0.07424692999999927,0.0006020306266019102,0.003011340799999984,0.03400601317392766,-0.5281309336009689,-0.0002393638023948652
2024-05-03,PYUSD,0.9992575307,1.000404336,0.9963364041,0.9997895413,12524125.27,328014054.7,0.00021045870000002687,0.021045870000002687,0.0006840932614345773,0.004067931899999877,0.038181672676966545,0.1233895790888011,0.0005324059307787454
2024-05-04,PYUSD,0.9997895413,1.000618606,0.9982779086,0.9989783356,11174444.99,327747911.8,0.0010216643999999553,0.10216643999999553,0.0006839518860669872,0.0023406973999999803,0.03409463367326937,-0.10776643086068394,-0.0008113765132514716
2024-05-05,PYUSD,0.9989783356,0.9997559075,0.9959479145,0.9969746492,8187853.0,327093230.8,0.003025350799999993,0.3025350799999993,0.0009076293842414783,0.0038079930000000095,0.025032168901735645,-0.2672698279576926,-0.0019975138709640294
2024-05-06,PYUSD,0.9969828626,1.001431765,0.9967836127,0.9980161516,9212410.23,352382637.4,0.001983848399999988,0.19838483999999879,0.000921879899030575,0.00464815229999993,0.0261432013165357,0.1251313659392761,0.07731559145430023
2024-05-07,PYUSD,0.9980161516,1.001303391,0.9970498078,0.9990647888,18977537.35,352752994.4,0.0009352111999999524,0.09352111999999524,0.0009262859641551352,0.004253583200000022,0.05379837351141137,1.0599969906029685,0.001051008082386229
2024-05-08,PYUSD,0.9990647888,1.000287366,0.9968055361,0.9980036272,10695106.37,352378316.1,0.001996372799999979,0.19963727999999792,0.0008813816576805873,0.003481829900000011,0.03035120460410191,-0.4364333910795861,-0.0010621548390744584
2024-05-09,PYUSD,0.9980036272,1.000077679,0.9964093338,0.9991528599,10940054.06,377762978.6,0.0008471400999999767,0.08471400999999767,0.000865419946433563,0.003668345200000145,0.028960101120930754,0.022902782031891222,0.07203809468456668
2024-05-10,PYUSD,0.9991530398,1.000203628,0.9963837755,0.99662146,8839326.78,376805830.8,0.003378540000000041,0.3378540000000041,0.0010815521143001873,0.003819852499999943,0.023458572180884624,-0.19202165441584673,-0.0025337257863309315
2024-05-11,PYUSD,0.99662146,0.9990556275,0.9956703353,0.9967808692,6387062.01,376865331.0,0.003219130800000025,0.3219130800000025,0.0011520634825840674,0.0033852921999999452,0.01694786302855754,-0.2774266447020075,0.00015790679213667502
2024-05-12,PYUSD,0.9967788332,0.9987666542,0.9949674969,0.9977881813,9937578.9,377246948.5,0.002211818699999979,0.2211818699999979,0.0011039625105299102,0.0037991573000000223,0.026342370533449126,0.5558920336832616,0.0010126097271601076
2024-05-13,PYUSD,0.9977881813,0.9998506369,0.9966068999,0.9986434095,12665446.67,377570295.9,0.0013565905000000322,0.13565905000000322,0.0009613102260884562,0.0032437370000000243,0.03354460562055035,0.2745002376786161,0.0008571239642511941
2024-05-14,PYUSD,0.998643478,1.007549216,0.9970325608,0.9989237701,11988163.82,377676295.6,0.001076229900000003,0.10762299000000031,0.0009552913813718899,0.010516655199999891,0.0317419016222738,-0.053474849142450265,0.0002807416291776832
2024-05-15,PYUSD,0.9989237701,1.000501748,0.9972245354,0.998218488,11169586.02,377409640.2,0.001781511999999985,0.1781511999999985,0.0008858414018069576,0.0032772126000000235,0.029595391400391684,-0.06828216666795606,-0.0007060421930278338
2024-05-16,PYUSD,0.9982411619,0.9997844768,0.9973751228,0.9990067806,16639790.06,398706335.8,0.0009932193999999672,0.09932193999999672,0.0009271940970718345,0.0024093540000000857,0.04173445106311752,0.48974098325624427,0.056428594639803764
2024-05-17,PYUSD,0.9990067855,0.9997989119,0.9981848153,0.9987915523,10569565.57,398620435.6,0.0012084476999999483,0.12084476999999483,0.0009032638072135189,0.0016140966000000034,0.02651536305230007,-0.36480174738454607,-0.00021544729111877547
2024-05-18,PYUSD,0.9987915523,0.999682686,0.9970349897,0.9994825394,4466656.48,398896335.8,0.0005174606000000193,0.051746060000001926,0.0009860699775475614,0.0026476962999999465,0.011197537001792636,-0.5774039670393,0.0006921376210546892
2024-05-19,PYUSD,0.9994828534,1.00024337,0.9981072212,0.9990481393,8349770.45,398722840.2,0.0009518606999999735,0.09518606999999735,0.0009770043204082915,0.002136148800000015,0.020941289557958962,0.8693558565309683,-0.0004349390666927855
2024-05-20,PYUSD,0.9990481393,1.00165229,0.9981458636,0.9998941906,11792069.15,399060501.6,0.00010580940000004535,0.010580940000004535,0.0008846811619247545,0.0035064263999999845,0.029549577326547418,0.4122626748379652,0.0008468574306670362
2024-05-21,PYUSD,0.9998941906,1.001690861,0.9987934224,1.000135683,11898903.39,399157022.2,0.00013568300000010858,0.013568300000010858,0.0007133482607898864,0.002897438599999913,0.029810081567443865,0.009059838323624447,0.00024186959023242416
2024-05-22,PYUSD,1.000136035,1.001139955,0.9993494775,0.9998236359,14571819.88,399032343.0,0.0001763640999999927,0.01763640999999927,0.0006148838190980355,0.0017904774999999429,0.03651789168378264,0.22463553172860906,-0.0003123562735106722
2024-05-23,PYUSD,0.9998236359,1.000751411,0.9980384284,0.9992736055,16354527.37,398812824.4,0.0007263945000000049,0.0726394500000005,0.0005833484335949237,0.002712982599999969,0.04100802774987193,0.12233938551812495,-0.0005501273364200143
2024-05-24,PYUSD,0.9992736055,1.000419122,0.9975210775,0.9995525219,8554922.27,398924140.7,0.0004474781000000094,0.04474781000000094,0.0005769505383268638,0.0028980445000000854,0.021444985141757803,-0.4769080098460834,0.0002791191586366537
2024-05-25,PYUSD,0.9995525219,1.000174445,0.9986408376,0.9989192781,6893765.76,398671411.3,0.0010807218999999701,0.10807218999999701,0.00045827970517059853,0.001533607400000081,0.01729184878725213,-0.19417552346738032,-0.0006335274660402845
2024-05-26,PYUSD,0.9989192781,0.9997105528,0.997252851,0.9994648249,5861163.25,398889140.6,0.0005351751000000071,0.05351751000000071,0.00043784643028238024,0.002457701799999934,0.014693714752885403,-0.14978787297815,0.0005461372293791289
2024-05-27,PYUSD,0.9994648249,1.000175976,0.9969697017,0.9980983224,7738646.88,398343765.7,0.0019016776000000402,0.19016776000000402,0.0005826184174876135,0.0032062742999999783,0.019427056593696302,0.32032611103265207,-0.0013672342625815626
2024-05-28,PYUSD,0.9980983224,1.000984074,0.995799777,0.9974226512,10361861.27,398074103.5,0.0025773488000000455,0.25773488000000455,0.000843747969909071,0.005184297000000004,0.026029980797281378,0.3389758481911762,-0.0006769585047380344
2024-05-29,PYUSD,0.9974226512,0.9992713336,0.9963004692,0.9978683517,19853318.09,398251985.6,0.002131648300000011,0.21316483000000108,0.0009387698944375411,0.0029708643999999396,0.04985114652997727,0.9159992179667544,0.0004468567496254128
2024-05-30,PYUSD,0.9978683562,0.9991035549,0.9974148502,0.9988668226,11665420.55,398650476.2,0.0011331773999999628,0.11331773999999628,0.000890524443485011,0.0016887047000000432,0.02926227672219698,-0.4124196017452717,0.0010005991543258208
2024-05-31,PYUSD,0.9988231017,0.9991043339,0.9967002813,0.9982547464,20547684.54,398406294.0,0.0017452535999999963,0.17452535999999963,0.0008050599309160306,0.002404052599999984,0.0515746986165836,0.7614182405108403,-0.0006125220326527181
2024-06-01,PYUSD,0.9982549946,0.9983097898,0.9959531583,0.9962202859,9251082.88,397595927.8,0.003779714099999998,0.3779714099999998,0.0010442273758684683,0.0023566314999999838,0.02326754937151547,-0.5497749217440535,-0.0020340195729939836
2024-06-02,PYUSD,0.9962245244,0.9982559386,0.9949356761,0.997670913,8486313.67,398173185.4,0.0023290870000000075,0.23290870000000075,0.001016881732072698,0.0033202624999999486,0.021313121981016255,-0.08266807463733383,0.0014518700007670748
2024-06-03,PYUSD,0.9976710399,0.9988345911,0.9952296235,0.9980911931,15558052.48,398340920.4,0.0019088068999999486,0.19088068999999486,0.0009051953184851557,0.003604967599999953,0.03905712841245923,0.8333110329163689,0.0004212614162641959
2024-06-04,PYUSD,0.9980911931,0.9998752634,0.9972252889,0.998727905,13517372.09,398595033.8,0.0012720950000000286,0.12720950000000286,0.0008875121233013173,0.0026499745000000408,0.03391254517431471,-0.13116554225686738,0.0006379294392975243
2024-06-05,PYUSD,0.998727905,0.9994205836,0.9958726711,0.9989614593,24278925.41,399729277.0,0.0010385406999999791,0.10385406999999791,0.0008104537561319723,0.0035479124999999723,0.06073842174437476,0.7961276236496646,0.0028456029398729044
2024-06-06,PYUSD,0.9989614593,0.999857252,0.9977865418,0.9992535075,13192050.63,413462318.9,0.0007464925000000289,0.07464925000000289,0.0009004620458297607,0.0020707101999999367,0.0319062947866614,-0.45664602501037954,0.034355857051721506
2024-06-07,PYUSD,0.999253759,0.999640937,0.9968894788,0.9978945828,15262243.79,398701756.9,0.002105417200000015,0.2105417200000015,0.0008709332721613008,0.002751458200000001,0.0382798508556058,0.15692732070722792,-0.03569989652084837
2024-06-08,PYUSD,0.9978295187,0.9992296442,0.9963469241,0.9991993442,8315438.92,399223065.1,0.0008006557999999941,0.08006557999999941,0.0009182656763997461,0.0028827201000000136,0.02082905434814267,-0.45516275100726844,0.0013075141781500044
2024-06-09,PYUSD,0.9992068723,0.9993042701,0.9979334361,0.9988079225,7677327.1,399066675.3,0.001192077500000055,0.1192077500000055,0.0009145074757790229,0.001370834000000043,0.01923820648323626,-0.07673820060961978,-0.00039173538222503357
2024-06-10,PYUSD,0.99881186,0.9991312182,0.9970015858,0.9976440208,11712320.12,398601646.5,0.002355979199999969,0.2355979199999969,0.000938549490724387,0.00212963239999997,0.029383521675944706,0.5255726332150157,-0.0011652909871525674
2024-06-11,PYUSD,0.9976543448,0.9982117467,0.9969840065,0.9975514646,23299665.79,398564666.4,0.002448535400000007,0.2448535400000007,0.0006771320367943869,0.0012277402000000492,0.0584589346578365,0.9893296589642737,-9.277457914369514e-05
2024-06-12,PYUSD,0.9978993191,0.9986723067,0.9963472271,0.9969121229,19910296.77,398309221.9,0.003087877100000025,0.3087877100000025,0.0007973012611148563,0.0023250795999999463,0.049987034382544884,-0.14546856811374032,-0.0006409110529221884
2024-06-13,PYUSD,0.9969240904,0.9989949593,0.9969189791,0.9986154195,29397422.31,398989762.1,0.00138458050000001,0.138458050000001,0.0007989610174579677,0.002075980199999994,0.07367964068870528,0.47649342697366537,0.0017085725425933784
2024-06-14,PYUSD,0.9986046505,0.9994226756,0.9976676091,0.999086921,11371334.27,415991158.5,0.0009130790000000388,0.09130790000000388,0.0008251286018939047,0.0017550665000000132,0.02733551912738549,-0.6131860082803293,0.04261110939417745
2024-06-15,PYUSD,0.9990838298,0.9999762049,0.9972052683,0.9980161291,4421442.74,415545311.4,0.001983870899999962,0.1983870899999962,0.0008066697009615617,0.0027709366000000513,0.010640097767205852,-0.6111764340914059,-0.0010717706155286555
2024-06-16,PYUSD,0.9980861894,0.9990949274,0.9945191494,0.9966040742,3906743.06,414957372.2,0.0033959258000000325,0.33959258000000325,0.0008889222403592461,0.004575778000000086,0.009414805764957079,-0.11640989384383615,-0.001414861830636882
2024-06-17,PYUSD,0.9965938827,0.9988434503,0.9939344032,0.9964857588,7847499.7,404943449.8,0.00351424119999999,0.351424119999999,0.0010159027856211523,0.0049090470999999525,0.019379248395981832,1.0087063775317744,-0.024132412317218632
2024-06-18,PYUSD,0.9964276043,1.000078233,0.9951583521,0.9984283655,7598217.75,401739204.6,0.0015716344999999743,0.15716344999999743,0.0009314334518847799,0.004919880899999951,0.01891330908957547,-0.031765780124846654,-0.007912821411440452
2024-06-19,PYUSD,0.9984132926,0.998998656,0.9945977949,0.9971843226,9549539.87,401238637.0,0.002815677399999994,0.2815677399999994,0.000879209223785817,0.004400861100000042,0.023800150308057197,0.256813134896009,-0.0012460013717068286
