timestamp,name,open,high,low,close,volume,market_cap
2024-01-17 0:00:00,USDC,1.000185292,1.000956409,0.9998071435,1.000163677,5296515232,25666081193
2024-01-17 0:00:00,FDUSD,1.001666463,1.004000704,0.9989561612,1.001320246,4439943038,2121944503
2024-01-17 0:00:00,TUSD,0.9896523076,0.992296565,0.9841823828,0.9851674364,220268876.8,1883309645
2024-01-16 0:00:00,PYUSD,0.9998539763,1.000216865,0.9990078076,0.9995676691,16197140.43,294067889.4
2024-01-16 0:00:00,USDT,0.9994426687,1.000431744,0.9986889478,0.9998686084,43063894677,95109222018
2024-01-16 0:00:00,USDC,1.000217904,1.000931893,0.9998526537,1.000205924,5325841668,25435131547
2024-01-16 0:00:00,FDUSD,1.003178856,1.00421393,1.000741368,1.001864203,4163763436,2098060661
2024-01-16 0:00:00,TUSD,0.9881481696,0.9911129694,0.984390884,0.9897802338,354842116.7,1892226744
2024-01-15 0:00:00,PYUSD,0.9996285281,1.000398074,0.9988433027,0.9998541435,11098353.52,298714494.5
2024-01-15 0:00:00,USDT,0.9994924493,1.000349988,0.9990755311,0.9997232697,41325317168,94984542723
2024-01-15 0:00:00,USDC,1.000155309,1.000850036,0.9998461509,1.000522138,4968009259,25478813034
2024-01-15 0:00:00,FDUSD,0.9976455868,1.004291384,0.9976260641,1.003084999,4397940831,2025215300
2024-01-15 0:00:00,TUSD,0.99429799,0.9979274148,0.9842570446,0.9880346037,614240023.5,1902350372
2024-01-14 0:00:00,PYUSD,0.9998699227,1.000273184,0.9991265601,0.9995356118,14522919.94,294771775.3
2024-01-14 0:00:00,USDT,0.9999415188,1.000422685,0.9992830339,0.9994898184,35054633394,94962362320
2024-01-14 0:00:00,USDC,1.000187547,1.000569773,0.9998867305,1.000191392,3885825077,25486391648
2024-01-14 0:00:00,FDUSD,0.9985562306,0.9994296982,0.997550523,0.9980930729,2482206479,2015136568
2024-01-14 0:00:00,TUSD,0.994930023,0.9957495451,0.9940502383,0.994594908,126911574.6,2039305858
2024-01-13 0:00:00,PYUSD,1.000112355,1.000535314,0.9993587738,0.9996572623,11729420.53,294807651.1
2024-01-13 0:00:00,USDT,1.000091603,1.000281296,0.9995989846,0.9999759288,38741665180,95008548078
2024-01-13 0:00:00,USDC,1.000476878,1.000556415,0.9997495227,1.00014979,4721219489,25481679452
2024-01-13 0:00:00,FDUSD,0.9981693418,0.9997330535,0.9974519398,0.9985562306,3004276148,2016071677
2024-01-13 0:00:00,TUSD,0.9948914674,0.9961481022,0.9943366003,0.9949169738,145927315.9,2039966218
2024-01-12 0:00:00,PYUSD,0.9996144376,1.000567458,0.9991766679,1.000116084,24614046.57,293381378.4
2024-01-12 0:00:00,USDT,1.00029047,1.000445377,0.9987601107,0.99990899,71993899911,94993309599
2024-01-12 0:00:00,USDC,1.000196983,1.000801206,0.9994910748,1.00029516,9173229465,25379148226
2024-01-12 0:00:00,FDUSD,0.9984841815,1.000723264,0.9958169038,0.9985936773,5497257627,2016147282
2024-01-12 0:00:00,TUSD,0.9962805592,0.9971305626,0.9938783265,0.9952105972,287604843.2,2040568260
2024-01-11 0:00:00,PYUSD,0.9997908698,1.000421401,0.9989840132,0.9996146005,27981642.63,293216471.2
2024-01-11 0:00:00,USDT,1.000288705,1.001113819,0.99910787,1.000246597,78116360556,94642451843
2024-01-11 0:00:00,USDC,0.9998901699,1.000441829,0.9993774478,1.000237005,9752773344,25249499862
2024-01-11 0:00:00,FDUSD,0.9993517782,1.000643534,0.9967095398,0.9985597793,6008299157,2023068860
2024-01-11 0:00:00,TUSD,0.996267116,0.998803168,0.9949793712,0.9962561364,483079002.2,2047693290
2024-01-10 0:00:00,PYUSD,0.9997025159,1.000671561,0.9988690728,0.9997760248,33234146.29,289372102.4
2024-01-10 0:00:00,USDT,1.000234756,1.001078327,0.9997323653,1.000223921,80427898461,94362208345
2024-01-10 0:00:00,USDC,1.000030726,1.00071008,0.9994282953,0.9998149044,10293999660,25242165938
2024-01-10 0:00:00,FDUSD,0.9987450428,1.002863761,0.9979876191,0.9990508525,6052072457,2021116568
2024-01-10 0:00:00,TUSD,0.9961548529,0.997646129,0.9951331823,0.9964360987,403679463.3,2129993227
2024-01-09 0:00:00,PYUSD,0.9995909595,1.000649364,0.9973993659,0.9997024626,23345080.42,275983204.3
2024-01-09 0:00:00,USDT,1.000842559,1.000980185,0.9994228084,1.00016613,61396977432,94106796182
2024-01-09 0:00:00,USDC,1.000024787,1.000722284,0.9994128599,0.9999921287,7685031179,25229069271
2024-01-09 0:00:00,FDUSD,0.9986853431,1.004061215,0.9970635874,0.9989525135,4920545871,2035901913
2024-01-09 0:00:00,TUSD,0.9980788295,0.9983403865,0.9946927186,0.9958642465,401275676.8,2164963909
2024-01-08 0:00:00,PYUSD,0.9990311926,1.003072184,0.9929540158,0.9995474483,20183762.36,273973433.6
2024-01-08 0:00:00,USDT,1.000714018,1.001379452,1.000160508,1.000599288,61906019146,93680735571
2024-01-08 0:00:00,USDC,1.000037813,1.000857858,0.9994757409,0.9998548191,7434325806,25330732049
2024-01-08 0:00:00,FDUSD,1.000418274,1.005686915,0.9983097107,0.9989904411,4602597999,1836281021
2024-01-08 0:00:00,TUSD,0.9995408332,1.001112148,0.9973022624,0.9978711192,338098622.7,2186548392
2024-01-07 0:00:00,PYUSD,0.9982676038,0.9994578706,0.9953440318,0.999036372,7375818.06,273833348.9
2024-01-07 0:00:00,USDT,1.000502773,1.001210605,1.000160673,1.000606639,32666859534,93612632116
2024-01-07 0:00:00,USDC,0.9999928359,1.000585365,0.9996653604,0.9999800232,3454405965,25384180609
2024-01-07 0:00:00,FDUSD,1.001524138,1.002550671,0.9991641637,1.000418274,2005515812,1838905572
2024-01-07 0:00:00,TUSD,1.001307128,1.002108918,0.998186347,0.9992286291,185060059,2196151880
2024-01-06 0:00:00,PYUSD,1.001316547,1.002752503,0.9977715346,0.9982597929,8571971.03,273620490.5
2024-01-06 0:00:00,USDT,1.0008526,1.001393235,1.000296499,1.00059189,32532178110,93403529390
2024-01-06 0:00:00,USDC,1.000053918,1.000496109,0.9997773425,1.000112626,3301845016,25399267725
2024-01-06 0:00:00,FDUSD,1.001724279,1.002874632,1.000613773,1.000972553,1623757699,1839924413
2024-01-06 0:00:00,TUSD,1.001742434,1.002170447,1.000285231,1.001178834,172772971.1,2200438133
2024-01-05 0:00:00,PYUSD,0.9983885965,1.001829633,0.9943268741,1.001332329,18004226.99,274462665
2024-01-05 0:00:00,USDT,1.000933423,1.001573097,1.000410258,1.000876754,53743098427,92889690454
2024-01-05 0:00:00,USDC,0.9998750484,1.000743629,0.9996708659,1.000051316,6668210536,25348955834
2024-01-05 0:00:00,FDUSD,1.001924741,1.006050506,1.000463122,1.001546482,3736595354,1840979374
2024-01-05 0:00:00,TUSD,1.001716233,1.003371459,1.000130762,1.001761562,454263948.1,2201718880
2024-01-04 0:00:00,PYUSD,0.9958528936,1.002220265,0.9956107473,0.9984762348,16037572.52,264254592.3
2024-01-04 0:00:00,USDT,1.000398863,1.00175888,1.000353751,1.001032038,54080510298,92535066037
2024-01-04 0:00:00,USDC,0.9999160874,1.000654901,0.9998550429,0.9999793379,6513854273,25132460067
2024-01-04 0:00:00,FDUSD,1.000487574,1.003001281,0.9994007247,1.002004134,4107177100,1804700395
2024-01-04 0:00:00,TUSD,0.9999118895,1.002465582,0.9990564635,1.001775267,342342676.5,2306935404
2024-01-03 0:00:00,PYUSD,0.9994948743,1.001154541,0.99395579,0.9959122848,16469107.95,263576022.7
2024-01-03 0:00:00,USDT,1.000433952,1.003630008,1.000165991,1.000656748,87663506544,92108445357
2024-01-03 0:00:00,USDC,1.000089998,1.00092552,0.9978137632,1.000182352,9659438355,24916102583
2024-01-03 0:00:00,FDUSD,0.9990426613,1.007948872,0.9983605771,1.000495475,4222253723,1801983163
2024-01-03 0:00:00,TUSD,0.9982886028,1.001824948,0.9971632919,0.9999054294,469819343.2,2304931998
2024-01-02 0:00:00,PYUSD,1.000073412,1.003564621,0.9985643333,0.9994925038,18229534,264523555.9
2024-01-02 0:00:00,USDT,1.000273003,1.00139492,1.000096401,1.000507165,59445456300,91756515400
2024-01-02 0:00:00,USDC,1.000025098,1.000760457,0.9994847918,1.000162945,7168716923,24785109949
2024-01-02 0:00:00,FDUSD,1.0002382,1.000942427,0.9983747498,0.998664119,4209535594,1798685223
2024-01-02 0:00:00,TUSD,0.9987607781,1.000275487,0.9968078627,0.9981475952,363982791.4,2300879927
2024-01-01 0:00:00,PYUSD,1.000663155,1.001536021,0.9977168218,1.000000846,6837412.64,158957071.4
2024-01-01 0:00:00,USDT,0.9998814073,1.000708969,0.9995744443,1.000367893,35556530943,91739542216
2024-01-01 0:00:00,USDC,1.000095394,1.000776603,0.9998427942,1.000130951,3619152850,24546920963
2024-01-01 0:00:00,FDUSD,0.9987216266,1.00086286,0.9981311109,1.000266588,1849332074,1801571515
2024-01-01 0:00:00,TUSD,0.9974407543,0.9998573378,0.9966929932,0.9988123651,186426519.8,2307406383
2023-12-31 0:00:00,PYUSD,0.9998642399,1.001465931,0.997023975,1.000763622,7296713.01,159078320
2023-12-31 0:00:00,USDT,1.000203554,1.001256602,0.9993430493,0.9997300361,33159237822,91674848735
2023-12-31 0:00:00,USDC,1.000135691,1.001227212,0.9998343565,1.000069646,3568612484,24519751149
2023-12-31 0:00:00,FDUSD,1.000352819,1.000788051,0.998021636,0.9986901497,1827028435,1798732207
2023-12-31 0:00:00,TUSD,0.9999203681,1.000632141,0.9962243126,0.9976470935,192355164.4,2304714431
2023-12-30 0:00:00,PYUSD,0.9979768848,1.002173498,0.996658342,0.9999081729,7999719.34,158942340.5
2023-12-30 0:00:00,USDT,1.000509907,1.000994857,0.9997540528,1.000381031,31559955137,91714537124
2023-12-30 0:00:00,USDC,1.000381928,1.001157422,0.9998560151,1.000330195,3591793169,24668758703
2023-12-30 0:00:00,FDUSD,1.000960423,1.002163102,0.9990876749,1.000352819,1624841521,1801726826
2023-12-30 0:00:00,TUSD,1.000847473,1.001301058,0.9992614312,0.9999750657,168137630.8,2310092396
2023-12-29 0:00:00,PYUSD,0.9990737352,0.9999466847,0.9945338817,0.9979885024,12115834.36,158637195.5
2023-12-29 0:00:00,USDT,1.001083268,1.001483888,0.9998006392,1.000448553,52443392742,91566607422
2023-12-29 0:00:00,USDC,1.000660026,1.001173742,0.9999212391,1.000342576,6732719103,24772800077
2023-12-29 0:00:00,FDUSD,1.001628141,1.003579959,0.9998983702,1.000960423,2825388380,1802821176
2023-12-29 0:00:00,TUSD,1.001067366,1.002987003,0.9992789827,1.000871977,294394375.9,2312164396
2023-12-28 0:00:00,PYUSD,1.000457786,1.002353288,0.9974786081,0.9990608147,10175575.52,158807647
2023-12-28 0:00:00,USDT,1.000855999,1.001461881,1.000029241,1.001186168,59086706628,91563371881
2023-12-28 0:00:00,USDC,1.000154623,1.000982133,0.9996845362,1.000750912,6962497226,24893603180
2023-12-28 0:00:00,FDUSD,1.002541012,1.004059051,1.000172477,1.001628141,5962638938,1804023798
2023-12-28 0:00:00,TUSD,1.001356032,1.002594303,0.9998015349,1.001217515,496379595.9,2412083173
2023-12-27 0:00:00,PYUSD,0.9967872126,1.002613269,0.9944579764,1.000449511,9453652.46,159028389.8
2023-12-27 0:00:00,USDT,1.000230617,1.00111597,0.9998484928,1.000695126,56078039633,91407179438
2023-12-27 0:00:00,USDC,1.000336725,1.000849871,0.9998852079,0.9999608586,6415682081,24817116201
2023-12-27 0:00:00,FDUSD,1.000064739,1.004565732,0.9987373095,1.002713899,2554164109,1799047591
2023-12-27 0:00:00,TUSD,0.9997751851,1.00200189,0.9989800576,1.001172683,396375176.5,2411975166
2023-12-26 0:00:00,PYUSD,1.00020709,1.001538682,0.9918793443,0.9967742201,8237461.34,158444176.9
2023-12-26 0:00:00,USDT,1.000489877,1.000967357,0.999325495,1.000234428,63483140133,91347350492
2023-12-26 0:00:00,USDC,1.000265238,1.000651729,0.9997087902,1.000357219,5897181585,24735701796
2023-12-26 0:00:00,FDUSD,0.9995323275,1.003530721,0.9979817766,0.99984163,2476599267,1795057039
2023-12-26 0:00:00,TUSD,0.99765971,1.000832488,0.9963509906,0.9997502497,354431361.8,2413547063
2023-12-25 0:00:00,PYUSD,1.000428934,1.001066156,0.9967496437,1.000159619,6121974.06,158982309.5
2023-12-25 0:00:00,USDT,1.000780956,1.001223163,0.9998150566,1.000562388,61756563211,91312133558
2023-12-25 0:00:00,USDC,1.000311793,1.000606325,0.9997962945,1.000397255,4515777689,25061070922
2023-12-25 0:00:00,FDUSD,0.9998346305,1.001801511,0.9983990067,0.9993609498,1985359630,1794194054
2023-12-25 0:00:00,TUSD,0.9990298842,0.9997759335,0.995784977,0.9975765769,295719565.2,2425743140
2023-12-24 0:00:00,PYUSD,0.9992241539,1.0007202,0.9972119358,1.000419453,4689720.13,159023611.9
2023-12-24 0:00:00,USDT,1.000528099,1.001278559,1.000223631,1.000880318,49444358257,91341148108
2023-12-24 0:00:00,USDC,1.000051172,1.000690915,0.9997204917,1.000308815,4449639052,25109287882
2023-12-24 0:00:00,FDUSD,1.000790076,1.00292365,0.9990681481,0.9997911858,1541826851,1794966474
2023-12-24 0:00:00,TUSD,1.000711003,1.001370444,0.9979784483,0.9989112859,204069777.4,2428988666
2023-12-23 0:00:00,PYUSD,0.9986785403,0.9996145883,0.9977811999,0.9992418304,5374128.28,158836420.7
2023-12-23 0:00:00,USDT,1.000979895,1.001313329,1.000214858,1.000740697,36651294683,91261556640
2023-12-23 0:00:00,USDC,1.000213069,1.000659402,0.9998738873,1.000248159,3587593263,25075032030
2023-12-23 0:00:00,FDUSD,1.000954793,1.002915462,0.9998213496,1.000708607,1255521284,1796613558
2023-12-23 0:00:00,TUSD,1.000801129,1.001651848,0.9999660056,1.000555864,160773604.2,2432987683
2023-12-22 0:00:00,PYUSD,0.9983919671,1.000591834,0.9971184957,0.9986759456,6818895.51,158746469.4
2023-12-22 0:00:00,USDT,1.000177975,1.001343866,0.9999167461,1.000943253,52902171478,91156452576
2023-12-22 0:00:00,USDC,0.9999824018,1.001038984,0.9998433625,1.000204845,6215615616,25018798027
2023-12-22 0:00:00,FDUSD,1.000066482,1.002989969,0.9989973059,1.001052892,2336055109,1797231668
2023-12-22 0:00:00,TUSD,1.000611137,1.001820716,0.999503478,1.000865027,265776272.5,2433739454
2023-12-21 0:00:00,PYUSD,0.9991922151,1.001882022,0.9966351464,0.9984105805,9116204.26,158704287.8
2023-12-21 0:00:00,USDT,0.9999497633,1.000872958,0.9997146015,1.000145537,48533420642,91038601132
2023-12-21 0:00:00,USDC,0.999964696,1.000676757,0.9997037745,0.9999822615,5752000926,24827201735
2023-12-21 0:00:00,FDUSD,0.9996572992,1.00136,0.9990447169,0.9999553582,3013714218,1795260220
2023-12-21 0:00:00,TUSD,1.000084079,1.001639351,0.9992008501,1.000706493,356138448.6,2433353958
2023-12-20 0:00:00,PYUSD,0.9988470776,1.001497317,0.9975550516,0.999164553,9094285.86,158824136.9
2023-12-20 0:00:00,USDT,0.99969934,1.001116907,0.9994923201,1.000025737,50936892565,90933498125
2023-12-20 0:00:00,USDC,1.000154292,1.001237345,0.9997217993,1.000026581,5626388921,24877977122
2023-12-20 0:00:00,FDUSD,1.000665598,1.001991172,0.998767137,0.9997065272,3536096828,1794814483
2023-12-20 0:00:00,TUSD,1.001568713,1.002445795,0.999310893,0.9997847415,970392251.9,2436221493
2023-12-19 0:00:00,PYUSD,0.9972237306,1.000725113,0.99600703,0.9988799706,8736196.9,158778900.6
2023-12-19 0:00:00,USDT,0.9997708547,1.000600841,0.9992815977,0.9998897871,44657013334,90907880986
2023-12-19 0:00:00,USDC,1.000000759,1.000936822,0.9996962678,1.000257131,5304568228,24757013170
2023-12-19 0:00:00,FDUSD,0.9988527787,1.003561825,0.9975809201,1.000641959,3637706132,1797393489
2023-12-19 0:00:00,TUSD,0.9992924222,1.004949467,0.9982232826,1.001659529,487123902.4,2441290552
2023-12-18 0:00:00,PYUSD,0.9986564957,1.000514249,0.9959165723,0.9993449448,8984312.94,158852811.4
2023-12-18 0:00:00,USDT,0.9993530525,1.000305545,0.9988519414,0.9997581167,47767663338,90890517572
2023-12-18 0:00:00,USDC,1.000212954,1.000948213,0.9998368465,1.000030694,5768924196,24628046913
2023-12-18 0:00:00,FDUSD,0.9968015522,0.9993368619,0.9967021484,0.9988901033,3330804639,1628974884
2023-12-18 0:00:00,TUSD,0.9969069443,1.00046525,0.9966919474,0.9994788754,172008921.8,2415637368
2023-12-17 0:00:00,PYUSD,0.998056369,0.9999009682,0.9964306327,0.9987059709,5802975.21,158751242.1
2023-12-17 0:00:00,USDT,0.9990616623,1.000442894,0.9985718121,0.9998774906,34792857542,90901370153
2023-12-17 0:00:00,USDC,0.9998734687,1.001066181,0.9997742095,1.000545615,4203857073,24622363958
2023-12-17 0:00:00,FDUSD,0.9973514456,0.9998610505,0.9958467643,0.9975285796,2257839365,1652692137
2023-12-17 0:00:00,TUSD,0.997404978,0.9984711972,0.9966336542,0.9972287616,125370053.9,2436127022
2023-12-16 0:00:00,PYUSD,0.9990240165,0.9997369525,0.997355723,0.998037297,4762479.33,158644951.7
2023-12-16 0:00:00,USDT,1.00008115,1.000575732,0.9991098606,0.9991822301,34866731284,90838162279
2023-12-16 0:00:00,USDC,1.000170553,1.000811696,0.9998422195,0.9999729582,3971109127,24662719389
2023-12-16 0:00:00,FDUSD,1.00074296,1.001660977,0.9970340428,0.9976906774,2175118649,1652960699
2023-12-16 0:00:00,TUSD,0.9991904461,0.9999364897,0.9968226667,0.9973450911,151762644.8,2436411203
2023-12-15 0:00:00,PYUSD,1.000657976,1.000829926,0.9972635999,0.9989897506,6731739.39,158796350.9
2023-12-15 0:00:00,USDT,1.000228235,1.001033553,0.9995853559,1.000149642,45289072124,90831534822
2023-12-15 0:00:00,USDC,1.000048986,1.000845859,0.9998459581,1.000169929,5589250638,24497142357
2023-12-15 0:00:00,FDUSD,1.001189739,1.002030029,0.9998359978,1.001346953,2515078206,1659018367
2023-12-15 0:00:00,TUSD,0.9992760282,1.00010852,0.9973805177,0.999210851,140384371,2440969063
2023-12-14 0:00:00,PYUSD,1.003413405,1.003832269,0.9982539525,1.000629817,13083870,159057050.8
2023-12-14 0:00:00,USDT,1.000274872,1.000986298,0.9997855349,1.000155329,50697278985,90673093193
2023-12-14 0:00:00,USDC,1.000123221,1.000992503,0.9998479002,0.9999771378,6352617430,24465992851
2023-12-14 0:00:00,FDUSD,1.003130715,1.003835727,1.000301521,1.001189739,3328628359,1397728738
2023-12-14 0:00:00,TUSD,1.001369867,1.007396183,0.998193078,0.9994226513,176008146.9,2461474922
2023-12-13 0:00:00,PYUSD,0.9984360192,1.004633752,0.995546427,1.003454361,15184912.1,159506031.6
2023-12-13 0:00:00,USDT,0.9997206568,1.000719103,0.9992455785,1.00019064,52038965688,90671061823
2023-12-13 0:00:00,USDC,1.000265805,1.001092934,0.9998085023,1.000002846,6632941650,24215928495
2023-12-13 0:00:00,FDUSD,1.004841165,1.008186896,1.001303153,1.003090331,3451892818,1351057090
2023-12-13 0:00:00,TUSD,0.9985546983,1.002945529,0.9970941101,1.001541795,202269477.6,2610545603
2023-12-12 0:00:00,PYUSD,0.9995066228,1.001506392,0.9982116567,0.9984480912,13800191.13,158710250.3
2023-12-12 0:00:00,USDT,0.9995818819,1.000987341,0.9990298329,0.9997859382,50960203250,90615272067
2023-12-12 0:00:00,USDC,1.000154262,1.000995465,0.9997842273,1.000304747,6327509556,24064021764
2023-12-12 0:00:00,FDUSD,1.000081788,1.006886019,0.9998347011,1.004522729,3666168856,1077995411
2023-12-12 0:00:00,TUSD,0.9977978463,0.9998489177,0.9964340983,0.9982133447,214744039.4,2606351885
2023-12-11 0:00:00,PYUSD,0.9993071324,1.001236638,0.9968729817,0.9995087615,17791227.19,158878851.2
2023-12-11 0:00:00,USDT,1.000072115,1.000773198,0.9988498435,0.9995466971,73473005079,90504399780
2023-12-11 0:00:00,USDC,1.000095105,1.002967103,0.9996932671,1.000080035,8980651787,24172076965
2023-12-11 0:00:00,FDUSD,0.9994399265,1.003401188,0.9959820404,1.000269974,4359062331,1070430801
2023-12-11 0:00:00,TUSD,0.9991151765,1.00098213,0.9953695186,0.9978431016,366774254.2,2614697806
2023-12-10 0:00:00,PYUSD,0.9988600475,0.9996772296,0.9968307486,0.9993014965,5615961.78,158845905
2023-12-10 0:00:00,USDT,1.000353782,1.000709337,0.9998875948,1.000043941,32521476893,90593424840
2023-12-10 0:00:00,USDC,1.000056442,1.000585631,0.9998305078,1.000028408,3540530606,24549469682
2023-12-10 0:00:00,FDUSD,0.9996590308,1.000817388,0.9986142862,0.9993065777,1263284185,1069399831
2023-12-10 0:00:00,TUSD,0.9995511135,0.9998892558,0.9983003862,0.9990655624,119375555.8,2630516977
2023-12-09 0:00:00,PYUSD,0.9991001975,0.9999159171,0.9975149962,0.9988881243,5872049.78,158780196.7
2023-12-09 0:00:00,USDT,1.00013063,1.000940482,1.000049317,1.00051711,45714652119,90382356561
2023-12-09 0:00:00,USDC,0.9999185285,1.000655997,0.9998417797,1.000194659,4743965792,24563129612
2023-12-09 0:00:00,FDUSD,0.9997230048,1.001776126,0.9988733924,0.9995645358,1802872849,1069675882
2023-12-09 0:00:00,TUSD,0.9985005954,1.000406899,0.9979988267,0.9995079153,167052468,2631681682
2023-12-08 0:00:00,PYUSD,0.9999417371,1.002654423,0.9983317878,0.9990843963,10455165.54,158811395.4
2023-12-08 0:00:00,USDT,1.000372118,1.000662434,0.9999526758,1.000124255,48979635040,90267090376
2023-12-08 0:00:00,USDC,1.000016896,1.000556992,0.9998069986,0.9999247134,6282261785,24466801435
2023-12-08 0:00:00,FDUSD,0.9997684743,1.001305517,0.9990392414,0.9997142823,2419445392,1069836132
2023-12-08 0:00:00,TUSD,0.9985567165,1.000146966,0.9978017388,0.9985303949,214386196.4,2629107893
