timestamp,name,open,high,low,close,volume,market_cap,SMA_7,SMA_30,Daily_Return,Price_Change,Volume_Change,Rolling_Avg_Volume_7,Rolling_Avg_Volume_30,Volume_Ratio_7,Volume_Ratio_30,Price_Range,Rolling_Volatility_7,Rolling_Volatility_30,Market_Cap_Change,Rolling_Avg_Market_Cap_7,Rolling_Avg_Market_Cap_30
2024-07-16,USDT,1.000608075,1.001347455,1.000155775,1.000626125,76288567031.0,112932846087.0,0.9999850720857142,0.99985799787,0.07637977739027857,0.0007636926999998739,596902.0231087492,21284478099.882854,13473265956.492,3.5842347965027095,5.662217852549766,0.0007636926999998739,0.07399439985207074,0.16609842366329122,30179.916830326278,37594947164.91429,30074654453.433334
2024-07-16,USDC,1.000058767,1.000842884,0.9997249848,1.000140849,7796844852.0,33959490389.0,1.0000101632857141,0.9998617634366666,-0.04849723466892053,-0.0004852759999998124,-89.77979905058154,22397040674.771423,13540977849.958668,0.3481194219012406,0.575796293177143,-0.0004852759999998124,0.07633957863990452,0.16618704131564094,-69.92948325871583,42393730934.01429,30073396725.133335
2024-07-16,FDUSD,1.0010499,1.001840492,0.9981962888,1.000438387,4624897161.0,1965268965.0,1.000046252142857,0.9998677065366667,0.02974960979720276,0.00029753799999987507,-40.68245234078694,14215143153.485712,13570499115.458668,0.32535002363770943,0.34080523653928135,0.00029753799999987507,0.07672190576223376,0.166222079508396,-94.21290207100228,26496542465.728577,30072589893.5
2024-07-16,TUSD,0.999911472,1.000234964,0.9982383454,0.9993553988,70464243.49,494882325.1,0.9999420806857142,0.9998158770633334,-0.10825136400928193,-0.001082988199999968,-98.47641491179094,13264015462.555714,13571269812.933998,0.005312436772176601,0.005192162889786818,-0.001082988199999968,0.08781685363793634,0.16692020757805898,-74.81859562668053,21740500807.600002,30072564227.460003
2024-07-15,PYUSD,0.9996894423,1.00021704,0.9967822161,0.9993512826,24891679.46,381724914.8,0.9998147532,0.99986742728,-0.0004118855018941936,-4.1162000000705135e-06,-64.67473682090615,12696511296.907139,13571869528.288,0.0019605133156588924,0.0018340641580821266,-4.1162000000705135e-06,0.08722311101846698,0.15665354436301362,-22.86551864165577,21514549517.14286,30073147847.816666
2024-07-15,USDT,1.000442488,1.001669174,1.000199446,1.000793123,66578959504.0,112626181072.0,1.0000810853857143,0.99988749778,0.14427763541253746,0.0014418404000000606,267374.75842676626,22199629011.72714,14108695681.354668,2.999102348459477,4.719001742449329,0.0014418404000000606,0.08694902729563693,0.15267679205526458,29404.540234427473,37533336660.057144,30025312130.05
2024-07-15,USDC,1.000066762,1.000989703,0.9996774261,1.000065427,7433084707.0,33935716597.0,1.0001100846285715,0.99988883568,-0.07271193049555036,-0.0007276959999999999,-88.83568508373365,23259672739.707146,14180942483.821333,0.3195696169151513,0.5241601336074956,-0.0007276959999999999,0.0883480251005667,0.15325674111588827,-69.86871411780758,42328015764.27143,30023033157.416668
2024-07-15,FDUSD,1.000937825,1.00237973,0.9994444583,1.001004481,3879931870.0,1932346937.0,1.0001641354857143,0.9999000366799999,0.09389925645335584,0.0009390540000000502,-47.801861233383626,12915582002.421427,14207624926.321333,0.300407048576873,0.2730879995861912,0.0009390540000000502,0.09098425361009907,0.15377750824369424,-94.30586081340971,26470801599.985718,30021101851.35
2024-07-15,TUSD,0.9988633341,1.000520297,0.9984907738,1.000016913,68339099.01,495209907.8,1.000146430342857,0.99987037238,-0.09865770021463272,-0.0009875679999999942,-98.23865208720791,11811509751.994282,14208303993.534666,0.00578580557819558,0.004809799891746191,-0.0009875679999999942,0.09766959784710692,0.15477971575256874,-74.3726192063201,21690190102.67143,30021087161.543335
2024-07-14,PYUSD,0.9998765052,1.000121046,0.9971053309,0.9996786332,6497391.74,381849953.8,1.0000378940857144,0.9999614528633334,-0.03382740787705174,-0.00033827980000000757,-90.49242405281164,11151738356.385712,14208377323.687334,0.0005826348800839164,0.0004572930174910226,-0.00033827980000000757,0.0972094060279056,0.1360788366086885,-22.891293613976437,21463987386.785713,30021685396.15333
2024-07-14,USDT,1.000248915,1.001347447,1.00012945,1.000279672,41068191081.0,112498379291.0,1.0001699331142857,0.9999558765966666,0.06012320160089235,0.0006010387999999534,631971.9563231999,17008556476.029997,14231685183.287333,2.41456064416031,2.88568715173854,0.0006010387999999534,0.08961524856472279,0.12032376821580475,29361.40969023734,37464486953.34286,29973804688.686665
2024-07-14,USDC,1.000004622,1.001024357,0.999748102,0.9999440089,4256989618.0,33946413696.0,1.0002546083000001,0.99995227826,-0.03355692506765706,-0.00033566309999999433,-89.63433863058683,17613141895.821426,14244113444.553999,0.24169393758247845,0.29885956992483725,-0.00033566309999999433,0.09131639018122473,0.12026239641857066,-69.82497533747515,42259442493.51428,29968004085.686665
2024-07-14,FDUSD,0.9998930698,1.002117321,0.998699865,1.00093354,2176049177.0,1932059851.0,1.0002746678714287,0.9999783356266666,0.09895865080369326,0.0009895310999998852,-48.882910876763155,8412726134.821426,14240359080.320667,0.2586615969813916,0.15280858893559582,0.0009895310999998852,0.0811238720952001,0.12161401510883209,-94.30850083810867,26445996604.799995,29966097462.02
2024-07-14,TUSD,0.9990031743,1.000133189,0.9984346357,0.9988552118,48684522.02,494634631.8,1.0001017799857144,0.9999261586533333,-0.20763898070593756,-0.002078328199999868,-97.76271039576785,7357811822.681426,14240689484.200666,0.006616712032499056,0.0034186913543767,-0.002078328199999868,0.11199785978965945,0.12740421373887773,-74.39858648561089,21668699181.2,29966071582.52333
2024-07-13,PYUSD,0.9989981924,0.9999947123,0.9975434651,0.9998581861,10699759.23,381918538.1,0.9999380235714286,0.9999888847733334,0.10041238090878757,0.0010029742999999591,-78.02225679528198,6805064378.285712,14240798724.891333,0.0015723229987569074,0.0007513454432368327,0.0010029742999999591,0.11309674982176995,0.12044489070898508,-22.787748057555234,21447209409.928577,29966659570.383335
2024-07-13,USDT,1.000280766,1.001219502,0.9999519845,1.000299824,34421372740.0,112451065911.0,0.9999784394285715,0.9999816171733332,0.04417005392762796,0.0004416379000000692,321602.3112397642,11712640612.712856,13234095034.691334,2.9388225830680037,2.600961580657323,0.0004416379000000692,0.10855749199884465,0.11126197241899125,29343.73071556853,37440903124.67143,29923208223.083332
2024-07-13,USDC,1.000127449,1.000787868,0.9997750687,1.00011544,3212398138.0,33940485863.0,1.0000408404,0.9999855968466667,-0.018432873382168147,-0.0001843839999999819,-90.66743164990928,12170626433.607138,13090296707.624666,0.26394681946111687,0.24540300420607608,-0.0001843839999999819,0.10781467138647645,0.11089361701257253,-69.81755078261118,42234993968.84286,29922213932.916668
2024-07-13,FDUSD,1.000136715,1.001118882,0.9988694932,0.9997991027,1803571882.0,1929870094.0,0.9999721876428572,0.9999549264033334,-0.03163007862372336,-0.0003163373000000247,-43.855904389146424,6561395119.464284,13001403399.358,0.2748762799926086,0.13872132312186075,-0.0003163373000000247,0.10573663588804622,0.11019263585096,-94.3139585514778,26439492654.985718,29920196699.783333
2024-07-13,TUSD,0.998716018,0.9998406904,0.9983364527,0.9990897408,40744355.37,494750770.9,0.9998501493428572,0.9998837869966667,-0.07095044375258208,-0.0007093619000000384,-97.74090759693935,5959074367.659998,13000910417.271666,0.006837363129938491,0.0031339617043950442,-0.0007093619000000384,0.108227962761556,0.11039102314474136,-74.36351947013486,21660683665.68572,29920161471.44
2024-07-12,PYUSD,0.9993409506,1.000091637,0.997448321,0.9990021747,8060264.67,381591565.1,0.9995742400142857,0.9999309591266667,-0.008764588046905608,-8.756610000004716e-05,-80.21746915172756,5649361665.898569,13000980112.183,0.001426756711055418,0.0006199736174080338,-8.756610000004716e-05,0.09685593877872666,0.08756082603489677,-22.871961491672323,21439188196.271423,29920643564.016666
2024-07-12,USDT,1.000056139,1.001074939,0.9997681109,1.000223699,46446510451.0,112394038911.0,0.9997697381857142,0.9999440635366666,0.12227443852830255,0.0012215242999999987,576140.5125959716,12277622512.895712,12760040677.749666,3.783021542013956,3.639997052046327,0.0012215242999999987,0.07159064163960428,0.08037375651005045,29354.015547106228,37424817379.01428,29880006077.05
2024-07-12,USDC,0.9999792055,1.000829004,0.9997664137,0.9999971893,5327947652.0,33862806289.0,0.9997895957857142,0.9999460025433334,-0.022645904133888894,-0.00022650969999993276,-88.52885265165213,13037229354.719997,12738691979.483,0.4086717742731948,0.4182491939189062,-0.00022650969999993276,0.06303147711513211,0.08046972825741071,-69.87135028058339,42207801343.42857,29884855655.183334
2024-07-12,FDUSD,0.9998079118,1.001284091,0.9990211658,1.000202879,3468827651.0,1930649488.0,0.9997757465,0.9999622522466667,0.020569027813355234,0.00020568969999990028,-34.89373624574043,8615437199.14857,12727374983.449667,0.40262932348259833,0.2725485542392496,0.00020568969999990028,0.06099844847144565,0.08043589684666022,-94.29861343586532,26419170425.857143,29882364445.616665
2024-07-12,TUSD,0.9984897594,0.9995628099,0.9979312626,0.9987142153,45793121.67,494564810.1,0.999575571542857,0.9999351627599999,-0.14883617426578732,-0.0014886636999998926,-98.67986748615779,8163065053.95857,12727036587.328001,0.005609795017839927,0.0035980977469330993,-0.0014886636999998926,0.08301713013557117,0.08495276717628415,-74.38350082840101,21641181704.014282,29882351030.86333
2024-07-11,PYUSD,0.9981644073,1.000723044,0.9978183425,0.9993455225,12794720.95,389716131.5,0.9995107743714285,0.99991450649,0.06321199701861957,0.0006313071999999309,-72.05973193484627,7907239745.237142,12727166183.766998,0.0016181020637077294,0.001005307918923787,0.0006313071999999309,0.08836910965935998,0.08539080932026437,-21.200189835342275,21421159709.371426,29883074768.40333
2024-07-11,USDT,0.9999252838,1.001586147,0.9997117094,1.000069372,52287657808.0,112267596518.0,0.9996507216857143,0.9999106267233333,0.0724323553468409,0.00072384950000004,408565.8709661034,15371084524.184282,12406815450.367,3.401689563656525,4.214430207104701,0.00072384950000004,0.08753992143345411,0.08637051934648947,28707.531288450144,37388709101.814285,29850475044.236668
2024-07-11,USDC,1.0000446,1.00096513,0.9997677754,0.9999941178,6096076403.0,33929137671.0,0.9997924278428572,0.9999076106833334,-0.007524897982780221,-7.525419999998562e-05,-88.34127084945216,16240801115.374285,12385739394.467001,0.37535564654068543,0.4921851016599994,-7.525419999998562e-05,0.08748734848429884,0.08636171869206666,-69.77833433393215,42181215688.37144,29855207168.87
2024-07-11,FDUSD,0.9996102397,1.002465834,0.998752769,0.9999830517,3744316458.0,1902725630.0,0.9997580496571429,0.9998989599066667,-0.0011066165093387426,-1.1066100000012291e-05,-38.5782557423764,10140487687.802856,12377302581.767,0.36924421914181943,0.3025147388345948,-1.1066100000012291e-05,0.07337867211268194,0.08630843841223351,-94.3920601565235,26396742362.51429,29853185224.936665
2024-07-11,TUSD,0.9989765893,0.999871789,0.9983693931,0.9985351384,43373073.67,494476130.9,0.9995491852428572,0.99988583793,-0.14479378400849008,-0.0014479133000000477,-98.8416290621662,9385548462.32714,12376843834.214,0.00462126148984219,0.0035043727020374446,-0.0014479133000000477,0.0910983292795819,0.0870414939605544,-74.01222104208478,21629838054.21429,29853178726.913334
2024-07-10,PYUSD,0.9978163022,0.9999699609,0.9977310125,0.9981490206,8009393.76,394237815.4,0.9992557769,0.9998287242066668,-0.038668423889287595,-0.0003861177999999743,-81.53371877460489,8891145854.149998,12376684860.301334,0.0009008280700132217,0.0006471356304538722,-0.0003861177999999743,0.08934244717944625,0.08540991372484345,-20.271618635576083,21410350672.414284,29853887891.843334
2024-07-10,USDT,1.000214315,1.001576826,0.9996793795,0.999877218,48310166694.0,112246025302.0,0.9994219201428571,0.9998037606400001,0.17314021897862908,0.0017281973999999645,603068.8307705326,15786056364.482855,11444071515.734669,3.0603062334614073,4.2214142604384675,0.0017281973999999645,0.09982720326914375,0.09030252603406771,28371.653635791732,37374845028.4,29830993865.67667
2024-07-10,USDC,0.9999994646,1.000863984,0.9997495588,0.9999389408,5380030813.0,34119688373.0,0.9995066941857143,0.9997970303666667,0.006173037937950987,6.172280000005248e-05,-88.86356396350794,16552804377.632856,11363511047.768002,0.32502231587233765,0.47344793263141455,6.172280000005248e-05,0.0977002969000354,0.08989206317831806,-69.60276474717003,42193412491.471436,29836333798.47667
2024-07-10,FDUSD,1.00011074,1.001550527,0.998484281,0.9993661211,3420146097.0,1908947114.0,0.9994062297714287,0.99976128817,-0.05728546780483512,-0.0005728197000000046,-36.42887530056977,9571731276.061426,11323352678.968,0.3573173962325571,0.30204359026567995,-0.0005728197000000046,0.09584212969227694,0.09028129224698457,-94.40514493235932,26427891148.04286,29834456403.443336
2024-07-10,TUSD,0.9993527787,1.000560424,0.9985078693,0.998945712,42062067.69,494679439.6,0.9992564575142858,0.9997476319433333,-0.04206757574863884,-0.00042040909999996323,-98.77016751632642,8706872085.302855,11322405939.774668,0.004830904517478843,0.003714940792066063,-0.00042040909999996323,0.09657931011615799,0.08842372262321668,-74.08626797609648,21651539972.12857,29834449640.59333
2024-07-09,PYUSD,0.999255009,1.000061879,0.9969377523,0.997810598,7609777.02,398063438.2,0.9989461069857144,0.9996962757900001,-0.1136312000105999,-0.0011351139999999926,-81.90821935791526,8173056845.162855,11321829876.359999,0.0009310808873798269,0.0006721331359950239,-0.0011351139999999926,0.10304062587927805,0.090768281597396,-19.53103235463438,21436588230.44286,29834994258.04
2024-07-09,USDT,0.9997876316,1.001064458,0.9996207846,1.000013487,52771534181.0,112208663949.0,0.9991572996428572,0.9996702879233332,0.2207722592258765,0.0022028889999998746,693370.1771458739,15705651289.06714,10861582365.593332,3.3600347549887846,4.858549371974243,0.0022028889999998746,0.12587504498734692,0.09603116443743091,28088.638588963484,37395757918.74286,29821077020.60667
2024-07-09,USDC,0.9999644151,1.001020701,0.9997601637,0.9999724738,5416525622.0,33980426210.0,0.9994177929571428,0.9996671894833333,-0.004101264686240391,-4.101319999993969e-05,-89.73589510696814,16478296464.529999,10794363729.426666,0.3287066496017489,0.5017920238535166,-4.101319999993969e-05,0.12379557392338467,0.09511531621086969,-69.7167535784541,42193784832.25714,29822567341.04
2024-07-09,FDUSD,0.9998332637,1.002338314,0.9986255006,0.9999845859,4138739774.0,1908918498.0,0.9994331312285715,0.99963319298,0.001211243340915047,1.2112099999961323e-05,-23.59050685203239,10168092618.815714,10802990659.56,0.40703206876198206,0.38311055747673567,1.2112099999961323e-05,0.10546929253820943,0.09344175293856553,-94.38229972101342,26431341003.114285,29821786393.073338
2024-07-09,TUSD,0.9990093384,1.000349543,0.9986038836,0.9991373172,42599346.35,494774322.8,0.9993186135714286,0.99960387312,-0.08472817600857496,-0.000847268699999959,-98.97071696515897,9405602409.294283,10802132667.804667,0.004529145980900154,0.0039436051805738035,-0.000847268699999959,0.11029542815397878,0.09298535588632374,-74.08090899017523,21627781853.085716,29821771873.57333
2024-07-08,PYUSD,0.9980555697,1.000685408,0.9967064366,0.9992747306,13708775.35,398647534.7,0.9993055577857143,0.9995904096999999,0.013753204653110807,0.00013741340000006375,-67.81928239610184,8918968506.201426,10802373047.258333,0.0015370359633480246,0.0012690522064019367,0.00013741340000006375,0.10862579604626706,0.09284517295022629,-19.42841082698159,21412024770.32857,29822331792.93667
2024-07-08,USDT,0.9998122584,1.001915002,0.9994446569,0.9998192961,74590713592.0,112189505845.0,0.9994303555142857,0.9995750638366666,0.054496074335119715,0.0005445654999999272,544009.2416179976,19568775866.81714,11919790464.291666,3.811720983451183,6.257720201999588,0.0005445654999999272,0.10871062506074047,0.09272239514538619,28042.530952669153,37368428542.52857,29812036011.403336
2024-07-08,USDC,0.9998425651,1.001681989,0.9994904439,0.9999234801,8124831163.0,33947540461.0,0.9997321958142857,0.9995743795433333,0.010420282985768026,0.00010418400000000716,-89.10744947763658,20728378921.957134,12048718515.791666,0.39196654951118914,0.6743315608503245,0.00010418400000000716,0.09380405488084667,0.09254545839417547,-69.7408949212223,42161210974.35714,29812073570.23667
2024-07-08,FDUSD,0.9994535833,1.002341173,0.9979602229,1.000175226,5834583906.0,1915816415.0,0.9997553013857142,0.9995491024100001,0.025176516504532565,0.0002517459000000999,-28.188244297674146,14023100311.242853,12170669673.425,0.4160694694112822,0.47939711310545047,0.0002517459000000999,0.04293588774706978,0.09078788964139552,-94.35653838545107,26405089898.07143,29811532122.370003
2024-07-08,TUSD,0.998729658,1.000826959,0.9979048458,0.9991604949,61917668.12,514768994.3,0.9996393044000002,0.9995592785133333,-0.10145533238793414,-0.0010147311000000547,-98.93878176888798,13258156317.831425,12171110778.295,0.004670156742436688,0.00508726518457289,-0.0010147311000000547,0.05835911685440843,0.08435602544610421,-73.13056771674023,21624281724.4,29812203267.786667
